tasting_category_fine,ethyl_acetate,H2S,isobutyl_acetate,pH,protein.g.L.,bitterness,kcalperc,X3.methylbutanal,ethyl.butyrate,ethyl.lactate,X3.methyl.2.hexanol,X2.pentyl.furan,X2.3.dihydro.farnesol,limonene,eucalyptol,cis.linalool.oxide,trans.dihydro.beta.terpineol,cis.beta.terpineol,isoborneol,cumin.aldehyde,eugenol,E.caryophyllene,linalool.isovalerate,Z.nerolidol,alpha.eudesmol,tau.muurolol,ambroxide,manool,styrene,overall
1,1.04062271,-1.586071886,-2.026179676,0.6057788271361335,0.8739138669792349,0.972632482621697,1.647166307,1.7428523272819527,0.18063691185852324,6.203496773179443,7.4480867018693795,0.34836974372981633,4.499000918909811,-1.3885223427012756,0.12582825625491834,-1.4328262869330421,2.7879300599832604,0.9032776509185941,5.385752487172847,2.9465951981940988,0.005695773939475984,-0.029409874730120467,4.984114387656912,0.32001301565085444,5.421431645752524,5.607135793996837,5.314134271213483,4.477529949212439,0.41493292738228016,-0.17587799063897672
0,1.052083809,-1.586071886,-1.596793658,0.6318112889512448,0.940549201268583,0.7787264530709308,1.576469661,6.329064564684053,-0.01235238308360287,0.48681888184756267,7.9043308050799785,4.54498813487027,5.933144915742702,-0.3975093623514317,-0.7006034453490693,-6.255146487621316,0.7414201195929735,-0.5717191434188839,6.232476333844213,2.657120437281426,0.05150038493813972,-0.6970290210079112,4.46543192235297,0.43364950429545496,-1.6047764870456196,0.8251310284648747,2.884880116923133,8.260249058696186,-0.21682036903706248,0.631521503962438
1,1.235087237,0.328670055,-1.752886358,0.6273686723086146,1.1361504800140272,0.937328515265509,1.632457463,9.927721803205632,0.02095994752419504,5.075710332425115,7.815130951310478,0.37312780090252584,6.157745338978191,0.472139417855721,-4.333709707751654,-1.7750704768805052,5.699113813851474,2.146231817766959,5.918593197734574,3.2406740138736434,0.23866417030768405,2.6362440881629032,0.3176336099269097,0.5486471171439555,2.0230444515702963,6.11001419664562,2.459847532028294,3.5936815006428295,0.3477291410995799,0.5396861816443507
16,1.04062271,0.689320405,-1.737905035,0.6077127234774007,0.7481583530907077,1.223102004144357,1.634596861,12.478287131267365,0.35976936294921574,1.2009126220977293,7.439169563072237,1.9589197923015522,2.317031399124964,-3.759769763900359,0.31222074258575394,3.273768619082851,4.16900087001801,-1.502442118742068,5.942837700380154,4.160798489023423,0.004860757642309914,3.130544522804202,7.764229463959097,-0.21856073119889557,4.653674339511149,3.308696924598028,3.836167626109163,2.7656269476234656,0.16278323292360394,0.2864526805209648
3,0.958187236,0.583677595,-1.798739468,0.6137791981615144,0.7621653890158108,0.6375563182430266,1.647166307,6.295982942451515,0.18033367470279432,-1.672026617241164,7.7916963179769985,4.824094529531617,3.4663801616954446,-3.233001099128873,3.242976629761129,-3.167352694729788,6.2158710020866135,-1.3497295123591027,6.1298434160083755,1.7886682974788357,-0.14761911688060442,0.02762277421302628,3.2996264637201946,0.29618464379695597,3.621456212360374,5.615025003799841,3.359940217129398,5.03863534659067,0.12834594011530998,0.751725677258298
11,-0.134514038,-1.586071886,-2.964570262,0.6215794479141118,0.5602812837339842,0.8045437516036797,1.51516396,-0.34287584383963,0.7225269824901537,-1.137215591899193,7.929108381765033,1.9295436700792992,3.0713129769539576,-2.7274644486295014,1.9150100747707488,1.4548309065201939,-0.23367689638444444,0.45859130605338544,5.447647784000705,6.147108831567726,-0.19633090126775005,0.49304076011336295,2.2293736774837924,-0.4820107945780998,6.28605484378682,1.6637592867007402,3.3104953890331856,5.825817171685246,-1.2694207371877209e-05,-0.3459801834183633
5,1.120997162,0.645270436,-1.736956017,0.6022673673038383,0.8887838116301272,0.8430930747628363,1.626941799,9.933680555494684,0.12014533929652833,-3.3222136005025913,7.932257487631262,3.962350761687505,5.322132963936025,-3.802631321962702,-1.882184774513086,-2.4846002354626404,4.671664781373343,-3.0486616150440673,6.2893613920543,4.954465600014156,0.07370138125702758,5.869422001857114,-1.2583941047891143,-0.1615265586344885,2.195657731494069,4.066753634231379,3.7368396864662308,2.8081757391626847,0.3027180730407598,-0.3680354755837379
18,1.230061588,-1.586071886,-1.76421913,0.5896444724558015,0.7206196745226374,1.8664322882443325,1.633893755,-0.007026622385643666,0.24214376777071664,-3.209610048841264,7.757184862878009,3.919894988613524,3.6177747911419584,-1.2072620250846984,6.935695995465562,4.4151947139861285,4.526106397458289,-1.944850994536135,5.4715923565086095,3.5672244897024017,0.2551475891341145,-5.658287704714809,4.231851126460555,0.07882875821254022,1.8135636056276572,-0.6103511075869572,4.042179795567737,7.7125701177807295,0.33380001985018415,0.607965150792555
0,-0.507253576,-1.586071886,-1.650625326,0.6061980464143971,1.1659951190483786,1.043441916268906,1.586636582,-9.757002391133627,0.25377398656058214,6.4188039036494215,7.622031587687231,2.8738619236616496,5.789948132063069,-1.4193366442398627,4.540439431459122,0.3982718148494022,-1.4350431485692234,-6.548522819736599,7.393410606429777,3.5241345384268743,0.15126921497547585,2.806533724725989,1.9149690424240888,0.16613780652400273,12.165266063852659,1.6770148363600947,6.877776575096622,3.62566532531157,0.9631468558975188,-0.5016089656707421
10,1.025314879,0.67935884,-1.792500277,0.6107325564368251,1.278948519607758,1.2354670961773513,1.645213375,15.08131420267787,0.38786241624709283,-5.525519479457806,7.602200957769274,-0.004284911338117148,5.500178435542566,-3.4078386102880445,-5.275511173468962,2.1741218683930543,4.014504577282638,-4.43246173262358,5.551895163140121,2.247751173547365,0.5519803684329838,2.762373920288711,3.535573376825287,0.08840794817998984,-2.817073537280535,4.737464444822789,2.244525149273872,5.536136038568072,-0.4661194013136721,-0.1272936802454233
7,-0.134514038,0.62565656,-1.596793658,0.6192353176657258,0.4415517165658122,0.8462252246821036,1.614998557,2.018084488959568,-0.049535356107008655,-4.290586179146745,7.624009932692546,5.218708934372336,5.802402024318492,-3.403430678466034,0.961877647527824,-6.398963801493316,3.4165019126688643,1.8342083358141608,5.828796336519902,3.549820249626727,-0.03310169173363063,1.4541844882215487,2.1262489223271253,0.4406927055165008,-3.6092861211742293,0.8606943319181051,4.073354631261292,6.855083912201877,-0.2182741896468839,0.05007305902942094
16,1.154153634,0.689320405,-2.031517051,0.6268813657711849,1.0696373451743237,1.3947960478266395,1.5221749,3.871025320937502,-0.16240528730314238,-0.8946306362904934,7.571548088014801,-1.316734379593398,5.370346316072025,-2.4179344727793546,-2.719706161358568,9.638238354879313,0.5498512467882135,6.058282345373887,5.356808418887709,4.113082325458176,0.027833642447788465,-3.8143606502368317,6.038363047368172,-0.1225826673001856,2.325700281854313,6.035480209578919,2.444410839906184,7.1791741984494495,0.010074687770570495,0.40914923401460535
15,1.120997162,-1.28504189,-2.761953897,0.632459275888165,1.168175026639337,0.38998506000114863,1.605443287,-1.4914692670757421,-0.21431182695857806,0.22565296419637354,7.1808595779933,8.468121562657954,5.2147040013224135,2.03648879442994,1.7604236814897816,2.0581967459099246,4.0087629190205725,-6.646578554376625,6.749169374778738,4.88570897996257,0.5699564132553275,0.1899408119811716,5.728448294190196,-0.1771342273401433,9.474729218824617,4.7331285641402685,5.092799174210029,4.120656620675939,0.18047749893207132,-0.4869308860753207
21,1.193424464,-1.586071886,-1.592524115,0.6093579024009456,0.8109474287416597,1.1479557418883584,1.526461341,-9.529219597870412,0.5849104170010287,0.337986973552501,7.846787675585561,6.8331160544420495,4.081579485572807,4.090213590397086,0.5016143954574532,0.8530459493946386,3.4983479571255693,1.5156471602716746,5.69383390511057,2.4482136801554297,0.543990965703097,-5.237292512650995,3.8715330460316237,-0.3380155469714111,2.8857543251309523,0.07708172318289686,3.341148416443333,2.723373156159409,-0.23188882036080322,-0.32320191733182757
8,0.950473901,0.602107761,-2.043143523,0.6068872309974882,0.8077703387551141,1.050545620305648,1.504498048,3.1111316870793173,-0.22333986988486884,-1.3035838530584374,7.846143598572912,4.991451919935611,6.283770667907835,1.9695924691442803,1.6641644593678249,0.9462606214933378,-0.25465668587920964,-2.3955729567739237,5.720459476121458,3.86481836292215,0.055593572518126876,2.315095095719638,2.516229788955034,0.2735847153127064,2.392753821466495,4.817304199152841,4.992068111328603,5.230476441735406,0.4116232639028022,-0.02840104000025497
12,1.04062271,0.583677595,-2.171340103,0.6288302668625259,0.8633704292804009,1.0376420874156385,1.63194586,2.53598846856536,0.19153851504858854,-3.773388126006862,7.580594117490454,5.2660179884531955,1.3186678892788133,2.133730615284932,0.46597150932810494,1.4037528040368374,2.1535001512923015,-1.468614740389535,6.416827848400807,7.405632508206624,0.25760746071657536,0.2636011890580072,-1.8676372085434103,0.37207785544857963,-1.5379858299611002,2.845484985961777,2.454457674957166,3.7548647252728733,-0.014001460119585807,-0.7043741525385514
3,0.786459666,0.701865327,-1.877129077,0.6025430221470506,0.8562923054926644,1.7270813905978712,1.573518266,2.070333428228844,0.2160447294744785,-2.2850391948645337,8.27547958250313,2.9880448415039114,5.807059901931002,0.8674199566986827,0.2549435240126352,3.6546280186684807,2.5404684690669397,1.891646030391131,4.660283721331696,4.43203581833964,-0.2733303756874071,-5.007235719000573,-0.5971709284108906,-0.1782494115614807,3.795701738979547,8.30929663990416,3.551426413920886,3.619455567731776,-0.6847675100653287,-0.2891465858021928
4,1.092143716,0.547724876,-1.752886358,0.6194676136693207,0.3613359698862786,1.4020130572052882,1.628345141,11.13518853223586,-0.10851563252474403,-2.4006021095642027,7.721697014406543,-1.1491876280322693,5.776838492623124,-4.819180680035544,-0.982017902014801,2.9272542569791047,-5.418874876679039,-1.0517099139801807,5.392218444455002,2.531348212244265,0.13717476605075868,5.077852160114323,3.875494186047059,0.4774949921989205,-1.5194298368692807,3.339985669133521,5.714405963740839,6.958874982616041,0.431889075183906,-0.1635109318862179
0,1.230657716,0.284789302,-1.737905035,0.6247747627120895,0.9034992784279464,-0.23718951968190116,1.61837448,3.429468532737274,0.3083460992423389,0.26062971460735,7.652894819459499,4.021871909325047,7.435908794769185,-4.095342009600427,-0.9537265303649438,-3.7158396633964323,4.55443376174467,-0.15434533225802072,4.6341960419487425,4.113423858541308,0.3269119583990526,2.0311118310497402,2.2035974116139503,0.016005019785496184,0.7919461453319525,2.075787661687506,4.346170912600138,6.387416099942189,0.5138387515830342,-0.6284535886366313
13,1.146983683,0.62565656,-1.578478334,0.627547398167393,0.7834601813420348,1.6408326157433295,1.648227214,4.117232084910421,-0.10529015262243863,-6.771387376453637,7.430569672461952,6.738804267973363,3.814324188198721,-0.7393768945426636,-1.4165842593001627,3.763847021535502,1.821701436076459,-5.089675792545381,5.8616160199998655,5.094674259174227,0.6969041466232,0.183961203382924,-1.8177803176294738,0.2500862898858247,2.0644607035078772,3.917996742074567,1.4928297188948854,2.3868877138671394,0.18209638949545354,0.5579014669317067
12,0.207751474,0.697115522,-3.265600257,0.6135316297119615,0.7242632701513999,1.0217255505797551,1.617447466,7.385219471474888,0.0039665926322120515,0.19429257435108543,7.810889329579207,3.912114219047851,5.740407281801862,-6.190618392085325,1.0097275180085896,2.9127555591216336,8.228555706848354,4.730304242028828,4.627984480660994,4.086692355071535,-0.7213331443760636,-0.9731824470785063,5.887254128773068,-0.20987725156954246,5.973602409166382,3.7798039382066486,4.697595856985262,2.8527672339880508,0.28813538840821973,-0.3336124951918836
2,1.165629024,-1.28504189,-1.792500277,0.5879601931473222,1.108007829423596,1.3161770189437867,1.572901444,-13.01735179948279,0.11087400943284823,6.072663757062792,8.136551797603486,6.544010913031019,4.057789535876879,-4.173258680325455,3.3403867968258947,2.9654253485768822,-0.25048287555922455,-1.9096253397314356,6.223864681452488,4.399979906655643,-0.5369259451092041,-0.2129601224269475,3.2024556222320992,0.23669101298034306,3.39562980159571,6.319424856354866,5.896824447707992,8.261356856524948,0.2818211526719837,0.3296101790683238
8,1.193892565,0.700268772,-1.70038376,0.6305619330305057,0.7670453724517184,0.30643192655996343,1.632457463,8.04160497012323,-0.1108094409980726,4.109753974070533,7.878554282925081,-2.605929000935702,0.7805569011761628,-1.0414971204871366,1.989489206931197,1.5825090990528008,3.1396574491121476,-0.9676215257885733,7.102941526307042,4.365857015410026,0.004670019007777727,-0.6245263730062413,6.74787893474107,-0.2517904962259851,-2.968241988976217,4.595623632385331,4.874191008143399,6.191033978873185,-0.20345862047124935,0.6501928797839722
11,1.161103901,0.646678137,-1.736956017,0.6102357828579698,1.0632971311297648,1.3410001186801563,1.631297271,-21.933564778917983,-0.040883718033893235,1.0907737489598832,7.581125549403071,3.8822913662937757,3.766057169315203,-1.5073125037239308,-5.681100532690992,0.22182629429562306,-1.3523612031103438,-1.8390123671681184,6.179859965948979,4.02762745196211,0.055267405721421456,0.2971668471016906,2.874082673479995,0.3529530302232039,-2.2237197182351154,4.653126542393039,3.7131029646025087,4.545445342333963,0.43339693779913263,0.4022530202816474
4,0.919784946,0.687156039,-1.736956017,0.5943114196114552,0.5352839297341001,1.6000754609786698,1.61837448,1.4557472476564506,0.14997651864854844,0.3418217117816991,7.951380266104877,7.5345123032904,4.593025253569593,-1.7685795727297184,8.987819706249113,2.599120455490573,6.073035792187726,4.865735237757424,6.034293792655672,3.399103216857244,0.2273058149847782,2.1724751781825375,1.5436835336184132,0.5849073885776376,4.044735200189632,5.146369170327835,1.2326789651025263,5.690230607215792,0.149488269792312,0.5787145806315047
8,0.950473901,0.401395371,-1.798739468,0.6196251999884187,0.8095678266717005,0.8722026908722076,1.631297271,15.131802506016815,0.15783542220240965,-4.53588119835705,7.735721247940144,6.065010112574118,5.048183861956935,-3.890700819393861,3.4339023841049103,-2.5725579716802423,4.880364243089074,7.460456385277525,6.157286604808687,4.207266135032616,-0.3675421740654457,3.3775522857755824,3.2197612306767147,0.27263531264318863,1.6041116053164866,3.442815011018392,1.9080447438784012,4.970488777912613,0.3554136465201387,-1.4614627554280881
19,1.120997162,0.583677595,-1.889241991,0.6057031673661233,0.9095663037440302,1.3980632890701186,1.63194586,-0.8844758364940837,0.12711225053877667,3.067682985503236,7.868124380347305,0.04711346776836978,5.385350599980244,-3.7164523156918996,-1.5714312211294212,4.798383259247183,1.8879386710988832,2.5386410076382955,6.700207102799288,5.2365172037654695,-0.3895659757923269,0.543995148564109,9.494347338339153,-0.15998397602212555,0.757208086322839,3.5548958736012404,5.855809049840102,2.7999886363902955,0.4533087324350056,1.4250636979297526
14,1.203988181,0.228674914,-1.737905035,0.6221709123385355,0.9244040031957061,1.0912828732091384,1.573518266,0.006637047492799031,0.4234109724417885,-2.7033198835266807,7.905146498449079,1.4066245986413444,3.2193556809411947,2.6748072827454275,-3.8620423168241,0.1020223475574138,2.718833062379389,7.783803221449398,5.408506697159251,3.931990087346991,0.07082079866503369,-0.6593882844554855,2.24766935484782,-0.2496897619788107,0.031217292284148268,1.237899746844556,5.384239118601278,8.097688337281319,0.07212939601855617,-0.05333466766680996
15,-0.233873554,0.687156039,-3.265600257,0.6104959098896361,1.4252115954584013,1.5000400490498846,1.63194586,-5.754476191470058,-0.0641965133180106,-0.6291889682740376,7.986341065889043,1.2735133544292125,5.640168261223327,1.778066095890615,-5.602697455763209,-2.17452711286358,-1.5487370004231527,0.7267986447484557,5.783945103739825,5.080788853248151,0.0624677007426149,5.477430798056338,5.882549130025901,0.19642866974343687,3.624133800968326,4.399666236140175,4.168234721464539,4.38101850280073,0.39068584465452627,-0.02378852134382989
19,1.146983683,0.484726093,-1.596793658,0.6010195654943908,0.8769455918153939,1.1651908994302287,1.576469661,-20.230844909976103,0.40793282652802954,2.6035902965203874,7.817609327535753,6.211066768165705,2.169943378120683,-2.4840123296925976,6.152784663539354,-1.16849725191658,2.9699512406514206,-0.5439434953341545,6.144332209591237,2.7952975446881707,-0.017814271986612965,3.6898063553401825,0.846858585867297,0.15627254734230306,4.5601728170071745,5.66331233944881,2.761914074205988,6.116171399502955,-0.06259795503066652,-0.04318275190892526
19,0.46560812,-1.586071886,-2.043143523,0.6394014300106725,0.858082297183009,0.6156477501497114,1.626763778,-7.958026800919828,0.4914760151618175,-3.150235697819626,7.847175577592753,5.692782670409325,5.358090988271517,-1.2869344265298095,7.208130076819714,1.842907280796077,-0.43419025869038075,-1.1558228934333679,6.032704314159005,3.6656721252927813,0.6022513675813282,-1.9406815521282255,0.7540075764940091,0.32552634108953277,2.7823497118714786,0.02063568934714155,5.020570607278994,10.017626557181732,0.0562917227615391,0.2601304605737112
10,0.207751474,0.687156039,-1.673664139,0.5966643544776478,1.1419375048187597,1.9832717745831654,1.58759727,9.068116431383963,0.3004073691162116,-1.0506205112657971,7.691284384875532,0.544756012129255,7.415322031904778,3.388105763310772,0.7577806629799868,4.490762159800244,-1.8991317326019517,5.10638593526016,5.726271814698871,4.474726944739716,-0.044274505086918214,2.8449488594059353,6.03950588898528,0.07432523217339412,2.07867706039026,6.092845924665983,4.243346608707075,3.800074905137391,-0.06478849308626018,1.3593750057027207
10,0.786459666,0.662232584,-1.798739468,0.5929589434474928,0.9568241510357769,1.2359158845598868,1.623512734,16.45935042654856,0.30008342121023457,-2.1301342792230384,7.842718203099567,0.7069644183587895,3.091704562995947,-0.9744223968888418,-1.2907727622228442,2.354528898313682,4.344996661476455,2.1902616104355124,6.476336203643843,3.254851092695906,0.6256577663596261,0.6601766497983774,7.17392676449869,0.2630675717306176,4.181971127049076,2.1197405245160925,3.676905570449442,4.66165296826102,-0.34051029866357924,0.25643095873777566
10,0.786459666,0.664178528,-1.680789806,0.5977926438225188,1.2503820028870472,0.8888747848774072,1.6257254,9.309018815714692,-0.4059723350297584,-0.5652036872739472,7.803960219713564,5.4576515725547265,2.8649638613586954,-3.6250891658083746,4.461012420889024,4.844201594540673,-1.2687100414257073,4.23171933420979,4.863189989268251,3.798352541701642,-0.1484691425296448,2.3334019922993754,3.4562325219016787,-0.22795733838340115,3.053890097794091,6.138905993121199,4.999929765990931,5.389318829023338,0.07871723273389887,0.7586817916699967
10,0.936354371,0.615744949,-1.737905035,0.6215764307796762,0.601393864440539,0.4337211971966566,1.58759727,7.159867686251334,-0.045027221318913624,-3.234050508415299,7.920355383133814,4.237601316231308,4.812688069790498,3.88135014102984,0.1512239155238767,4.80747834714972,3.0629593492237195,0.3045734787156974,5.668239192203944,4.631300843474256,0.08195852038242468,-3.0057111756390618,3.4379170627217093,0.36877196141463736,5.489179359238225,4.189233852773113,5.589028762593716,3.7819856015348963,0.5573130048673777,0.7745822059751937
16,1.120997162,0.685432698,-1.75325529,0.6144241931285441,1.0228148569949538,0.018214326345498133,1.626763778,0.5840790370501633,0.08786743374389794,-4.012498778837939,7.790995084576601,4.646114964670873,4.5628252138559295,-1.1796354989606446,1.585182533950849,0.9927673351146639,-2.4558368560478354,-1.3417063424626576,6.376528741069749,4.158540940271317,-0.24779423822866703,1.3643170477538669,5.42874344412246,-0.17481986496987714,-2.3358384573244693,8.629715650620726,3.8496903275807326,6.0923267746266765,0.1738655244961335,0.5264856307962036
14,1.025313134,0.6774039,-1.596793658,0.6080918797258393,0.9853242419716425,0.7221811411150174,1.550061944,4.34837112572098,0.40232894295634913,4.263086867360938,7.484206003732272,2.4161602599148235,1.8400998602953336,-4.861589273960778,5.049906384583367,3.277129744093436,3.2468905849722987,-2.4630597428414296,5.49635638680232,3.456322434027737,-0.31622207695568866,3.425191407995574,8.463834055074756,-0.5548096787388361,1.8521474942304497,-0.5339421898069303,2.9912820091917607,8.451318453974192,0.058354204964293034,0.6849281574652798
12,-0.233873554,0.687156039,-1.680373516,0.6230974943830153,0.832061334373828,1.7512863585754253,1.628345141,8.488119026600488,-0.24744702486843465,-0.7893574721197282,7.879614833867018,2.063329761736588,4.111430019209299,-3.3923471408981474,-7.011588819088565,-1.7676099290475742,2.198844835213938,3.9884957457430454,5.5576430850506,4.618414603675979,0.14256837029818764,-2.837781915832079,0.23427061327780052,0.23536559932559492,7.898674755583015,4.102372420192224,6.600473699809989,6.447919417694507,0.4878555276712519,0.27653884898295145
9,1.146983683,0.701865327,-3.265600257,0.6316760411504128,0.5145745680461629,1.788646123071214,1.504498048,12.838767953670525,0.10988647734932183,-1.154674222046881,7.584289102102156,8.767906561600538,7.274645437960096,-0.4541354867540325,-3.501541602665334,6.795021379780588,4.186075749265235,3.480507022669986,5.393170917541485,1.7432724860910556,0.1747129095972751,-3.8032258984981477,0.789341241276774,-0.2794228936697047,5.782911917639208,4.122093780859653,3.0000055548749103,7.415574796236884,-0.05831711918774039,-1.091984336550665
